"trait1"	"trait2"	"Mcor"	"Rcor"	"ratio"	"P"	"P_adjust"	"Z_var"
"7022"	"C114_C"	"D142_A1B"	0.478352528750832	0.109423300571068	0.228750333685525	0.304	0.542409356725146	0.176048636443822
"7023"	"C114_C"	"D143_A1B"	0.0934553345395061	0.62472809421255	6.6847772499114	0.108	0.304758721401915	0.163724795025885
"7024"	"C114_C"	"D143_C"	0.506776595920821	0.235497689926353	0.464697248890213	0.42	0.646105263157895	0.177847554645185
"7025"	"C114_C"	"D144_C"	0.796503696072327	0.341991041781029	0.429365291670881	0.042	0.178456388956755	0.168010823118143
"7026"	"C114_C"	"D145_A1B"	0.490134075099941	0.486387516838288	0.992356054288025	0.964	0.982818853323954	0.173321320103851
"7027"	"C114_C"	"D145_C"	0.128789545419905	0.58766863268871	4.56301503955679	0.188	0.415175619047619	0.174815777137853
"7028"	"C114_C"	"D146_C"	0.412058271634734	0.684441591029586	1.66103106804346	0.358	0.592160738063534	0.162912635944521
"7029"	"C114_C"	"D147_A"	-0.143169220258569	-0.187586458483001	1.31024292892155	0.954	0.977667295226871	0.182719688463086
"7030"	"C114_C"	"D147_A1B"	-0.138522748408704	0.414547997385789	-2.99263479932326	0.158	0.375893023255814	0.175320620992354
"7031"	"C114_C"	"D147_C"	0.119639647962196	-0.0781092800147929	-0.652871195671475	0.654	0.814735959885387	0.179143089183783
"7032"	"C114_C"	"D148_A"	0.0732124838709785	0.206717761145395	2.8235315920942	0.756	0.87452414527072	0.168368560440946
"7033"	"C114_C"	"D148_A1B"	-0.118317822391735	0.169333265860508	-1.43117294113027	0.454	0.673851156439362	0.171388027914255
"7034"	"C114_C"	"D148_C"	0.204512522549383	0.0317665571434203	0.15532817622818	0.694	0.838091382542879	0.169404251974687
"7035"	"C114_C"	"D149_C"	0.400154193460873	0.66553043774787	1.66318496375559	0.374	0.607304761904762	0.179957922239834
"7036"	"C114_C"	"D150_C"	0.396198150982752	0.584747813201099	1.47589738051694	0.568	0.757115658772131	0.17645724382188
"7037"	"C114_C"	"D151_C"	-0.0136323476175751	-0.466080365933253	34.1892958577708	0.252	0.489613674449782	0.171714001112726
"7038"	"C114_C"	"D152_A1B"	-0.275934488053072	0.46349548298695	-1.67973016442151	0.052	0.199764082173625	0.162799293736928
"7039"	"C114_C"	"D152_C"	0.341222677810098	-0.229147379113658	-0.671547918749957	0.15	0.366229116945107	0.177552497802047
"7040"	"C114_C"	"D153_C"	0.411307512493331	0.355292736923441	0.863812904290685	0.838	0.921566839509296	0.169011816214267
"7041"	"C114_C"	"D154_A"	-0.100488295543686	0.436154988258343	-4.3403561170836	0.184	0.409409416581372	0.182576757113897
"7042"	"C114_C"	"D154_A1B"	-0.31974869479712	0.511764587206578	-1.6005212704036	0.012	0.0885038167938931	0.158845066073011
"7043"	"C114_C"	"D154_C"	0.180180699572752	0.390921002121555	2.16960530760794	0.59	0.772177152317881	0.180539133713103
"7044"	"C114_C"	"D155_A"	0.0281882446722384	0.54289298211503	19.2595526407398	0.19	0.417471888818699	0.176972944387318
"7045"	"C114_C"	"D155_A1B"	-0.351502438850591	0.487875354380635	-1.38797146323076	0.014	0.0961967601738443	0.161376478035388
"7046"	"C114_C"	"D155_C"	0.31275276684151	0.479711436570627	1.53383594784862	0.67	0.823111754732975	0.173402819148753
"7047"	"C114_C"	"D156_C"	-0.483051399452765	-0.68289091358596	1.41370238107081	0.496	0.706349164755978	0.180909032300723
"7048"	"C114_C"	"D157_C"	-0.453598793220905	-0.68351676257789	1.50687517866701	0.418	0.64468233416105	0.181721446388081
"7049"	"C114_C"	"D158_C"	0.213401132482415	0.450997817296553	2.11338061822946	0.532	0.7315	0.166690571918921
"7050"	"C114_C"	"D159_C"	0.22788961790439	0.407048804620309	1.78616651501467	0.66	0.817933442599587	0.167480198469438
"7051"	"C114_C"	"D160_A1B"	0.27026061935671	-0.698913782245515	-2.58607333879834	0.01	0.079519890260631	0.16444061894634
"7052"	"C114_C"	"D162_C"	0.18842573312936	0.507106819288875	2.69128218777172	0.374	0.607304761904762	0.169317084262048
"7053"	"C114_C"	"D163_C"	0.184410817606995	0.388720726282359	2.107906311173	0.618	0.791373094764745	0.165660050633534
"7054"	"C114_C"	"D164_A1B"	-0.118205294284684	-0.234419370890793	1.98315458126792	0.83	0.916478095238095	0.176468187284034
"7055"	"C114_C"	"D166_C"	-0.456119002027782	-0.574749508728564	1.26008674528661	0.752	0.871520191923231	0.175884913923555
"7056"	"C114_C"	"D167_C"	-0.409118974231837	-0.650030877038542	1.58885536477266	0.43	0.654483633817609	0.161130894845767
"7057"	"C114_C"	"D169_A1B"	-0.384070858962769	0.49335142560892	-1.28453230464107	0.028	0.141308183401045	0.180747422015287
"7058"	"C114_C"	"D169_C"	-0.22419766521951	0.496667797228385	-2.21531208517315	0.056	0.208364569961489	0.166801102695682
"7059"	"C114_C"	"D170_A1B"	-0.376104347225803	0.387386922416638	-1.02999852374496	0.042	0.178456388956755	0.168932348430565
"7060"	"C114_C"	"D170_C"	-0.132837816637722	-0.25492909182452	1.91910028542375	0.774	0.885276816836567	0.163158049070967
"7061"	"C114_C"	"D171_A1B"	0.0588588611578333	-0.388223448222431	-6.59583689839646	0.254	0.492179832869081	0.171205263722215
"7062"	"C114_C"	"D173_A"	0.162307406399494	-0.348543682204865	-2.1474293129112	0.176	0.399219512195122	0.160867405432872
"7063"	"C114_C"	"D173_C"	0.310379431427722	0.107928720502469	0.347731549110729	0.576	0.762229188860143	0.168730550800327
"7064"	"C114_C"	"D174_C"	0.326431189692285	0.013227765129578	0.0405223690237666	0.426	0.650959142430366	0.168485959695183
"7065"	"C114_C"	"D175_A1B"	0.203377743841078	-0.363541347508877	-1.78751785049279	0.134	0.344630878438332	0.163415397876267
"7066"	"C114_C"	"D176_A"	0.169700277747455	-0.332719418542294	-1.96062978186424	0.184	0.409409416581372	0.160688873274698
"7067"	"C114_C"	"D176_C"	0.296027887838699	0.157316716176008	0.531425323892887	0.69	0.835232825224473	0.167610621230527
"7068"	"C114_C"	"D177_C"	0.358215811598696	-0.0194234052076601	-0.0542226350114883	0.346	0.581998839346165	0.168531692083841
"7069"	"C114_C"	"D178_A1B"	0.211967353167656	-0.351499360622039	-1.65827121662466	0.146	0.360665625	0.163906069766301
"7070"	"C114_C"	"D179_A"	0.15609824464179	-0.460078774122482	-2.94736673803257	0.092	0.278159248956885	0.163373736757169
"7071"	"C114_C"	"D179_C"	0.322370464261509	-0.126276065487427	-0.391711026556674	0.25	0.487962962962963	0.174263192582422
"7072"	"C114_C"	"D180_C"	0.281521441035059	0.319919483126079	1.13639473409146	0.936	0.969331030786637	0.17684612951154
"7073"	"C114_C"	"D181_A1B"	0.308413168087518	-0.514540328361319	-1.66834746892295	0.032	0.152762009332967	0.170098902585705
"7074"	"C114_C"	"D182_A"	0.186814702191512	0.324337782956095	1.73614699031344	0.726	0.858143546523483	0.159961318112892
"7075"	"C114_C"	"D182_C"	0.161526013038602	0.63529889409391	3.9331057712796	0.138	0.349338864628821	0.17229266116641
"7076"	"C114_C"	"D183_C"	0.310442821946536	-0.315130171069986	-1.01509891288212	0.114	0.314744245118273	0.173147293950862
"7077"	"C114_C"	"D184_A1B"	-0.172404196903702	0.0663415064967485	-0.384802154983524	0.498	0.708443190184049	0.170692567014074
"7078"	"C114_C"	"D185_C"	0.615151235081892	0.600828315191272	0.976716425045115	0.924	0.96280910724985	0.173030540148465
"7079"	"C114_C"	"D186_C"	0.612992659398299	0.670667698515347	1.09408765053347	0.84	0.922716018191006	0.172351698159242
"7080"	"C114_C"	"D188_A"	0.198101998067568	-0.135907867619021	-0.686049958833157	0.392	0.622354573671718	0.162481286224779
"7081"	"C114_C"	"D188_A1B"	-0.0301855376016719	0.0730003339668998	-2.41838773687623	0.78	0.888051063829787	0.1679142082639
"7082"	"C114_C"	"D188_C"	0.241325105597971	0.378769183400774	1.56953907660057	0.714	0.851366061021598	0.168372034404293
"7083"	"C114_C"	"D189_C"	0.360656404254771	0.393784319522838	1.09185450439046	0.948	0.974965582495565	0.174113051759968
"7084"	"C114_C"	"D191_A"	-0.0238303376403303	0.170307629085763	-7.14667293666606	0.63	0.798799212598425	0.164962271523858
"7085"	"C114_C"	"D191_C"	-0.00230227069506769	-0.173471456664836	75.3479845078496	0.686	0.833058166329167	0.172628833468922
"7086"	"C114_C"	"D192_C"	0.0673973502141314	0.0988801242691815	1.4671218372091	0.922	0.962108604344174	0.178502759576127
"7087"	"C114_C"	"D193_A1B"	0.152941303629132	0.0187573114559591	0.122643857551024	0.728	0.85904790337902	0.1562762608169
"7088"	"C114_C"	"D193_C"	0.0141879989712061	-0.102112585304676	-7.19710972011691	0.79	0.893412017167382	0.1754688235508
"7089"	"C114_C"	"D194_A"	0.330524951126015	-0.190194400130551	-0.575431293409489	0.198	0.426905281428217	0.167591945556947
"7090"	"C114_C"	"D194_C"	0.0597515765632766	-0.328996647843203	-5.50607476431685	0.332	0.567953177257525	0.161962174270622
"7091"	"C114_C"	"D195_C"	0.16633176656791	0.174619547406818	1.04982680704906	0.932	0.967204439670605	0.179154753401885
"7092"	"C114_C"	"D196_A1B"	-0.037238194374584	-0.458322669604264	12.3078650106913	0.27	0.509170461938842	0.162669050336876
"7093"	"C114_C"	"D196_C"	0.0654103955366094	0.160942615465364	2.46050515587062	0.772	0.884035820109304	0.176726659934662
"7094"	"C114_C"	"D197_C"	-0.224988994012904	0.529837433550309	-2.35494823146736	0.036	0.162955752212389	0.169473459620635
"7095"	"C114_C"	"D198_C"	-0.196012703572395	0.543256859028123	-2.77153903357838	0.044	0.182931867081042	0.167703139381685
"7096"	"C115_A"	"C115_A1B"	0.844761006224008	0.878459860175462	1.03989158318527	0.876	0.941157472045469	0.175165250700823
"7097"	"C115_A"	"C115_C"	0.821522164454156	0.901673688485974	1.09756465193495	0.53	0.730019800411849	0.166950781141767
"7098"	"C115_A"	"C116_A1B"	-0.11470230816946	-0.43824301201917	3.82069915604238	0.404	0.6324	0.176370392563065
"7099"	"C115_A"	"C116_C"	-0.0700231225817778	-0.188274459801174	2.68874698613011	0.776	0.885932908816385	0.174759822957617
"7100"	"C115_A"	"C117_A1B"	-0.235834272518181	-0.0797488177252393	0.338156184314098	0.668	0.822397564774175	0.174919296321331
"7101"	"C115_A"	"C117_C"	0.685959983198832	0.0460797403128828	0.0671755516961784	0.036	0.162955752212389	0.167162624559015
"7102"	"C115_A"	"C118_A1B"	-0.175500496084537	-0.0877733724847351	0.500131762832485	0.84	0.922716018191006	0.171753919309859
"7103"	"C115_A"	"C118_C"	0.678296478273378	0.0565691217981175	0.0833988139553897	0.034	0.158226919989296	0.166533691026495
"7104"	"C115_A"	"C126_A"	-0.137267190627373	0.319902070752817	-2.33050643267864	0.236	0.472135741401127	0.182151312227555
"7105"	"C115_A"	"C126_A1B"	-0.254555218285874	0.31804286273051	-1.24940617942209	0.144	0.358064626822991	0.18188860786943
"7106"	"C115_A"	"C126_C"	-0.240717472005394	0.26986261869178	-1.12107615805193	0.212	0.442444737789512	0.179948028378339
"7107"	"C115_A"	"C127_A"	-0.132168861137863	0.148931204867511	-1.12682521121344	0.47	0.686640625	0.174831096339163
"7108"	"C115_A"	"C127_A1B"	-0.0914126198559524	0.145444867512162	-1.59108083480545	0.518	0.721606696571612	0.186132461430948
"7109"	"C115_A"	"C127_C"	-0.309467851951744	-0.182901054785478	0.591017947848095	0.688	0.833972816616714	0.174699729327133
"7110"	"C115_A"	"C128_A1B"	0.0962001016289204	0.492686368437659	5.1214745108912	0.284	0.523259243563937	0.179062843743607
"7111"	"C115_A"	"C128_C"	-0.236999108755407	0.529868090933145	-2.23573874904311	0.026	0.135622675464907	0.173703552939773
"7112"	"C115_A"	"D14-1_A"	-0.202386723327354	0.0475551331264635	-0.234971604582701	0.508	0.715818181818182	0.170631990311703
"7113"	"C115_A"	"D14-1_C"	-0.227080633000621	0.354366030584457	-1.56052951721113	0.12	0.323955293387147	0.178229564438115
"7114"	"C115_A"	"D14-2_C"	-0.163468654106012	-0.13963774729136	0.854217269084525	0.886	0.946231024318349	0.176067580347727
"7115"	"C115_A"	"D14-3_A1B"	-0.18729488390049	-0.183897466795364	0.981860598461775	0.942	0.972071559959651	0.182683675517482
"7116"	"C115_A"	"D14-3_C"	-0.210656627934007	0.217470847158025	-1.03234751876002	0.274	0.513705692108668	0.177035501455688
"7117"	"C115_A"	"D15-1_A"	-0.183454797461059	-0.308151496736547	1.67971348256486	0.776	0.885932908816385	0.170463690952435
"7118"	"C115_A"	"D15-1_C"	-0.0285547733945072	-0.188565275116734	6.60363409338093	0.688	0.833972816616714	0.170461537548314
"7119"	"C115_A"	"D15-2_C"	-0.0260672335661169	-0.202194217944324	7.75664273815167	0.706	0.845595454545454	0.164146266714622
"7120"	"C115_A"	"D15-3_A1B"	-0.00315467215619736	-0.480067506829913	152.17667100108	0.182	0.407042438271605	0.165133654202922
"7121"	"C115_A"	"D15-3_C"	-0.0285679224937188	-0.23926877875247	8.37543502874868	0.602	0.780772764561116	0.16834545672186
"7122"	"C115_A"	"D16-1_A"	-0.0378088415484166	-0.0885819314948016	2.3428893313583	0.924	0.96280910724985	0.169479411132291
"7123"	"C115_A"	"D16-1_C"	0.0852793917551185	-0.324096893500184	-3.80041281756365	0.292	0.53107843547375	0.173150726699974
"7124"	"C115_A"	"D16-2_C"	0.0170125004414046	0.0565155485375196	3.32200129735035	0.956	0.978851692670003	0.16266713641705
"7125"	"C115_A"	"D16-3_A1B"	0.0947171625326763	-0.198879568087442	-2.09972050227783	0.428	0.652925263157895	0.164241611993744
"7126"	"C115_A"	"D16-3_C"	0.0656855335336075	0.0103442329942937	0.157481144444098	0.852	0.929032039626309	0.170747427805505
"7127"	"C115_A"	"D17-1_A"	-0.0782177448520022	0.0451205036242399	-0.576857639012906	0.736	0.863216617210682	0.166518235742715
"7128"	"C115_A"	"D17-1_C"	-0.0960467702023471	0.214801716039209	-2.23642831077687	0.386	0.616940170940171	0.171617263945725
"7129"	"C115_A"	"D17-2_C"	-0.00636897585520482	0.0184288024963536	-2.89352682681208	0.874	0.940286668728735	0.168697714932784
"7130"	"C115_A"	"D17-3_A1B"	-0.191928662271361	-0.28482408669068	1.48401016982017	0.91	0.957399274047187	0.16398706329215
"7131"	"C115_A"	"D102_A"	0.320874429096426	0.383753265234728	1.19596088200411	0.9	0.953570123065676	0.179585207908824
"7132"	"C115_A"	"D103_C"	-0.226470809597027	0.722129993854925	-3.18862283019986	0.002	0.0275391923990499	0.164240972961908
"7133"	"C115_A"	"D104_A1B"	0.408982921728841	0.629705656953534	1.53968692455827	0.48	0.694424756675817	0.169888375038192
"7134"	"C115_A"	"D105_A"	-0.218918380745318	-0.460942162357378	2.10554344860435	0.544	0.74015834767642	0.170694188027521
"7135"	"C115_A"	"D106_C"	-0.241002664692588	0.331397384712948	-1.37507767864585	0.17	0.391378077839555	0.188233449816812
"7136"	"C115_A"	"D107_A1B"	0.452971971094545	0.168688479588163	0.372403791741353	0.38	0.611962218723956	0.163691483197096
"7137"	"C115_A"	"D108_C"	-0.00749616864597612	-0.0823551515153827	10.9862991889317	0.926	0.963738240574506	0.182747635665812
"7138"	"C115_A"	"D109_C"	0.226400453851765	0.502539672054094	2.21969374841947	0.442	0.664260456273764	0.184815412136742
"7139"	"C115_A"	"D110_A1B"	-0.198422422401367	0.0932079767135676	-0.469745180940424	0.45	0.670202106705489	0.175501704935673
"7140"	"C115_A"	"D112_C"	0.267830430388081	-0.326084038449669	-1.21750182747039	0.152	0.368936775994417	0.184108234470827
"7141"	"C115_A"	"D113_C"	-0.125772924525806	0.262568442839332	-2.08763884460251	0.276	0.515676407391491	0.175377331165045
"7142"	"C115_A"	"D114_A1B"	-0.445733223198652	-0.172436783756818	0.386860962526833	0.39	0.62059566291518	0.15999599337805
"7143"	"C115_A"	"D116_C"	0.0968293084962389	0.316180243822142	3.26533617488782	0.584	0.767501246882793	0.183941093521383
"7144"	"C115_A"	"D117_A"	0.00322514884603169	-0.209949272800848	-65.0975452060686	0.606	0.783739570164349	0.171509879015444
"7145"	"C115_A"	"D117_C"	-0.180812482597725	-0.0155892360656596	0.0862176982567228	0.608	0.78440118694362	0.174502346850804
"7146"	"C115_A"	"D118_A1B"	0.196331872575246	0.136605497049986	0.695788693186486	0.882	0.944220498614958	0.175996515259975
"7147"	"C115_A"	"D119_C"	0.32538755762973	0.210812728454489	0.647881959562757	0.76	0.876934713375796	0.17554959186728
"7148"	"C115_A"	"D121_C"	0.410256138580344	-0.0545880100007155	-0.133058362489377	0.202	0.431623295245116	0.168349797191505
"7149"	"C115_A"	"D123_C"	0.103656793582274	-0.303074571166432	-2.92382737968715	0.266	0.504526775002727	0.177244060646528
"7150"	"C115_A"	"D125_C"	-0.335845949344066	0.646418815449032	-1.92474798850943	0	0	0.16397277377238
"7151"	"C115_A"	"D126_A1B"	0.314284091473871	0.625548792750042	1.99039279976425	0.322	0.558816684961581	0.174866819874002
"7152"	"C115_A"	"D127_A"	0.245560455554677	0.496431341603398	2.0216257559958	0.474	0.689991964509919	0.182988825592971
"7153"	"C115_A"	"D128_C"	-0.241014505626692	0.659564447002105	-2.73661722263185	0.002	0.0275391923990499	0.16339090691165
"7154"	"C115_A"	"D129_A1B"	0.394026507299383	0.239407997111965	0.607593633110733	0.678	0.828142857142857	0.172152021979836
"7155"	"C115_A"	"D130_C"	0.0103057856952888	0.0832205833733658	8.07513234157486	0.816	0.907298510325427	0.181987976116332
"7156"	"C115_A"	"D131_C"	0.222970906838342	0.44130454194214	1.97920234617018	0.574	0.761030266066936	0.182881101456062
"7157"	"C115_A"	"D132_A1B"	-0.247155337294038	0.326154713414095	-1.31963451400636	0.122	0.326817929759704	0.176359569827747
"7158"	"C115_A"	"D134_C"	0.104763881201024	0.270994187679876	2.58671389961092	0.682	0.830811291678341	0.183147288456313
"7159"	"C115_A"	"D135_A"	-0.128375298079591	0.111571634646044	-0.869105165207649	0.512	0.718022094992339	0.174997872184815
"7160"	"C115_A"	"D135_C"	-0.203625444224091	0.198844813717142	-0.976522430557902	0.274	0.513705692108668	0.174702742791294
"7161"	"C115_A"	"D136_A1B"	0.0771444451575043	-0.157625826143223	-2.04325568511643	0.626	0.795932592484281	0.176193904252618
"7162"	"C115_A"	"D137_C"	0.239416246361568	0.267061224069942	1.11546826135861	0.944	0.972923076923077	0.179511272213494
"7163"	"C115_A"	"D139_C"	0.421785636352975	-0.00969120500986092	-0.022976612228091	0.232	0.467467500868961	0.169657726583756
"7164"	"C115_A"	"D141_C"	-0.354590859209015	0.544835373049218	-1.53651838139477	0.004	0.044937984496124	0.16263487287657
"7165"	"C115_A"	"D142_A1B"	0.306040160992878	0.227446175426751	0.743190614881567	0.818	0.908825017568517	0.176519961468845
"7166"	"C115_A"	"D143_A1B"	-0.156161427484782	0.232044504893269	-1.48592715006964	0.294	0.532488439908352	0.173327726981973
"7167"	"C115_A"	"D143_C"	0.0507878860989998	0.0975442065172022	1.9206195415785	0.86	0.933075051469212	0.193319105681322
"7168"	"C115_A"	"D144_C"	0.412313750447065	0.466793186645148	1.13213101949429	0.91	0.957399274047187	0.181162990577381
"7169"	"C115_A"	"D145_A1B"	0.467191134260124	0.559194325373511	1.19692837549045	0.794	0.895083554806508	0.167675002422758
"7170"	"C115_A"	"D145_C"	-0.278276425129194	0.72935291640777	-2.62096552400785	0	0	0.165862224926618
"7171"	"C115_A"	"D146_C"	0.506322066755995	0.239484493338616	0.472988457471334	0.392	0.622354573671718	0.160414025530567
"7172"	"C115_A"	"D147_A"	-0.0512625450151909	-0.32538623327674	6.34744594089733	0.512	0.718022094992339	0.178513955422544
"7173"	"C115_A"	"D147_A1B"	0.174137772295137	0.236318533384168	1.35707796343946	0.878	0.942084032576505	0.182701493639609
"7174"	"C115_A"	"D147_C"	0.0237620855208113	-0.0447265602548295	-1.88226577232277	0.908	0.956626158599382	0.18108974403995
"7175"	"C115_A"	"D148_A"	-0.229181671258492	0.0362016472808515	-0.157960482101642	0.462	0.680267716535433	0.179254438725456
"7176"	"C115_A"	"D148_A1B"	0.0247119944312649	-0.146211305639408	-5.91661292438728	0.71	0.84828318219291	0.178408070274268
"7177"	"C115_A"	"D148_C"	-0.0262543512059836	0.259459901237229	-9.88254858029385	0.45	0.670202106705489	0.185677263915559
"7178"	"C115_A"	"D149_C"	0.144884134867053	0.329458124478845	2.2739420350003	0.608	0.78440118694362	0.180312747450621
"7179"	"C115_A"	"D150_C"	0.0324463982560819	0.349204372086663	10.7625003345697	0.392	0.622354573671718	0.181062720732351
"7180"	"C115_A"	"D151_C"	0.229829692301317	-0.0512222765197448	-0.222870578674361	0.48	0.694424756675817	0.190774376515598
